Mass,Radius,K2,Type
2.164012770554797,10.329999999999824,0.0918635566418994,1
2.064042557874831,9.58999999999984,0.0605108810237156,1
0.0121029051470449,2.1299999999999986,0.7520345870254509,1
1.0994786427800218,9.269999999999849,0.3314259844290432,1
2.185728493252474,10.399999999999824,0.091467973785749,1
2.0858177636656765,9.659999999999838,0.0602969157945572,1
0.0122702723135641,2.1399999999999983,0.7397011125809982,1
1.1120992471283992,9.329999999999846,0.3305484798258495,1
2.207126594948194,10.45999999999982,0.0906908604720317,1
2.107194533659892,9.729999999999835,0.0601274919761217,1
0.0124330225470023,2.159999999999998,0.7551618823701056,1
1.124387486372209,9.379999999999844,0.3277936071906852,1
2.228188291276161,10.52999999999982,0.0904596431273031,1
2.1283670521274485,9.799999999999836,0.0599994446503104,1
0.0125910879700393,2.1699999999999977,0.7454716522353005,1
1.1363382303683598,9.439999999999843,0.3278654576766828,1
2.248897061957725,10.58999999999982,0.0898157080829001,1
2.149092876478105,9.859999999999834,0.0596172035374362,1
0.012744424504616,2.179999999999997,0.7373351258577108,1
1.1479479275294748,9.489999999999842,0.3260742546916983,1
2.269237627542468,10.649999999999816,0.0892966914590458,1
2.169348118478905,9.929999999999833,0.0595820394651574,1
0.0744916516298131,5.279999999999932,0.7002693260103392,1
1.990574949028315,15.399999999999716,0.3096031673355993,1
3.9175668460586737,17.38999999999992,0.0797822613543712,1
3.8180698301966634,16.56999999999979,0.0575386011029327,1
0.012893010260247,2.199999999999997,0.7562981413513006,1
1.1439071032314845,9.499999999999842,0.3273570459878426,1
2.2891973577750777,10.709999999999816,0.0888238796990863,1
2.189339286075945,9.989999999999831,0.0592930887619168,1
0.0130368438308101,2.209999999999997,0.7504867368961382,1
1.154701635497864,9.54999999999984,0.3265325663155986,1
2.3087645051967214,10.769999999999817,0.0884342558636616,1
2.208822204979482,10.03999999999983,0.0587606639600177,1
0.0131759425468349,2.2199999999999966,0.745992376592544,1
1.1651565859292057,9.59999999999984,0.3261478445010215,1
2.3279295021546447,10.829999999999814,0.0881262945870714,1
2.2280108176937663,10.09999999999983,0.0585678500863029,1
0.0133103407004903,2.2299999999999964,0.7427295897781643,1
1.1752737419176695,9.63999999999984,0.3239186865619288,1
2.3466843272858755,10.879999999999812,0.0874628968415363,1
2.2468940606003867,10.159999999999828,0.0584194633099158,1
0.0134400877988984,2.239999999999996,0.7406314548992158,1
1.1850559467762536,9.689999999999838,0.3243777067305207,1
2.3650230701898924,10.929999999999811,0.0868453760136274,1
2.2652269264201763,10.209999999999829,0.0580318092024505,1
0.0135652468165223,2.249999999999996,0.7396260498244694,1
1.1945069931750176,9.729999999999835,0.3229889338906516,1
2.382940338522015,10.97999999999981,0.0863486996934644,1
2.2829966581715744,10.259999999999826,0.0576942764058812,1
0.0136858925582473,2.259999999999996,0.739673414765623,1
1.2036315185629058,9.769999999999836,0.3220030617785545,1
2.4004329316870057,11.02999999999981,0.0858924932061623,1
2.300667871382544,10.319999999999824,0.057681157738114,1
0.0138021100359019,2.269999999999996,0.7407253086782108,1
1.212434903670256,9.809999999999835,0.3214021538332188,1
2.417498557114256,11.079999999999808,0.085552009456228,1
2.3175217906766794,10.359999999999824,0.057154740295459,1
0.0058881714924302,1.490000000000001,0.7619940102918755,1
0.750160536119096,7.179999999999891,0.3563284716540144,1
1.5010008237871122,7.899999999999876,0.1030887999196959,1
1.4161542403893408,7.209999999999891,0.0651915760371742,1
0.0060441630581101,1.5100000000000011,0.7639378530059159,1
0.7645506390594665,7.25999999999989,0.3552660481285539,1
1.5186812413074329,7.969999999999874,0.102701785048903,1
1.4307656982067545,7.269999999999889,0.0648116100962157,1
0.07486940829649,5.299999999999931,0.7066924477401817,1
1.999728560817524,15.439999999999715,0.3092757727159697,1
3.937969861249413,17.439999999999927,0.0793060095749354,1
3.8386541466182313,16.6199999999998,0.0571772989399662,1
0.0062049338321361,1.5300000000000011,0.7645828138039609,1
0.7711573129002639,7.309999999999889,0.3537364588331509,1
1.5368562600314444,8.039999999999873,0.102216453344024,1
1.4457836269678508,7.329999999999888,0.064377803988451,1
0.0063703022013192,1.5500000000000012,0.7639808986700843,1
0.7777786797213967,7.369999999999887,0.3552433051782543,1
1.5555111775583153,8.119999999999871,0.1022583028360425,1
1.4611982609432193,7.389999999999887,0.0638954812595172,1
0.0065400590517009,1.5700000000000012,0.7625536260953601,1
0.7929759791862455,7.449999999999886,0.3530755433116089,1
1.5746294978619666,8.19999999999987,0.1022092464291117,1
1.4769987245581675,7.449999999999886,0.0633700451306696,1
0.0067139678388662,1.5900000000000012,0.7602384415264036,1
0.7997556058399832,7.4999999999998845,0.3511834660463023,1
1.5941928873915745,8.269999999999868,0.1014715930784675,1
1.494237372070384,7.519999999999884,0.0631518355858962,1
0.0068917650860878,1.6100000000000012,0.7573000878284337,1
0.8064489033097607,7.559999999999883,0.3524081041917898,1
1.6141811445562366,8.349999999999866,0.1012731437636544,1
1.5141871388935095,7.599999999999882,0.0631980917856014,1
0.0070731613032852,1.6300000000000012,0.7539486826561015,1
0.8222262188403335,7.6399999999998816,0.349645833112078,1
1.6345725772258688,8.429999999999865,0.1009814077542036,1
1.5346441566442244,7.679999999999881,0.0631954201706218,1
0.0072578423670865,1.6500000000000012,0.7503435134106847,1
0.8288849026162456,7.69999999999988,0.3508714014097215,1
1.6553434325384675,8.509999999999863,0.1006357679169487,1
1.555469266201482,7.759999999999879,0.0631519371660763,1
0.0074454713075406,1.6700000000000013,0.7465681778425416,1
0.8449515816543395,7.779999999999879,0.3479436044798483,1
1.6764685923955975,8.589999999999861,0.1002458041664135,1
1.576507128161174,7.839999999999877,0.0630760817539328,1
0.0076356905397206,1.6900000000000013,0.7428655573425123,1
0.8514404425396486,7.839999999999877,0.3493828959542436,1
1.697921253136559,8.66999999999986,0.0998210180691344,1
1.5979946636138571,7.919999999999876,0.062965982912864,1
0.0078281244663867,1.7200000000000013,0.7729845557681683,1
0.8676765873327001,7.919999999999876,0.3464887097315655,1
1.7196729889459186,8.759999999999858,0.0999414766732186,1
1.619776375689528,7.999999999999874,0.0628301058029531,1
0.0752279907409232,5.309999999999931,0.703836756603595,1
2.008430162640353,15.469999999999716,0.3078908544378412,1
3.9575854365605783,17.489999999999934,0.0789022295297274,1
3.857675403242259,16.659999999999805,0.0566845842259654,1
0.0080223824389977,1.740000000000001,0.769160888031895,1
0.8738550151133482,7.979999999999874,0.3483440511791825,1
1.7416944207719924,8.839999999999856,0.0994359521868952,1
1.641823944793654,8.089999999999872,0.0630295286850835,1
0.0082180620004592,1.7600000000000011,0.7657039606832666,1
0.8901360079039087,8.059999999999873,0.345662933151415,1
1.7639545673419943,8.919999999999854,0.0989221667349831,1
1.6639597035704452,8.16999999999987,0.0628573319630055,1
0.0084147523656454,1.7800000000000014,0.7628850995245688,1
0.8958615384217307,8.109999999999872,0.3453091157804068,1
1.7864216977766207,8.999999999999853,0.0984085340183349,1
1.6864435323274467,8.249999999999869,0.0626704572618854,1
0.0086120380573004,1.8000000000000014,0.7607109003166511,1
0.9120615599484584,8.18999999999987,0.3430462969219158,1
1.8090630335573417,9.08999999999985,0.0984514664281075,1
1.7090985898089284,8.339999999999867,0.0628254616972495,1
0.0088095026237059,1.8200000000000012,0.7592320677486024,1
0.9171937574569344,8.239999999999869,0.3435166916514973,1
1.831845691574641,9.169999999999847,0.0979218452194774,1
1.7318906150070263,8.419999999999865,0.0626271045762263,1
0.0090067323617282,1.8400000000000012,0.7586096877265595,1
0.9331895305789614,8.319999999999867,0.3418002908229821,1
1.85473557894538,9.249999999999847,0.0974147220496906,1
1.7547842763627088,8.499999999999863,0.062431306097668,1
0.0092033199729004,1.8600000000000012,0.7588909092799508,1
0.9491164264300018,8.399999999999865,0.3403725306786844,1
1.8776988607651504,9.329999999999846,0.0969367313894342,1
1.7777433734627257,8.589999999999861,0.0625829686989891,1
0.0093988680622275,1.8800000000000012,0.7601069919410542,1
0.9532684263765822,8.449999999999864,0.3421768725354863,1
1.9007014808654747,9.409999999999844,0.0964594719873252,1
1.800731051696542,8.66999999999986,0.0624015241986711,1
0.0095929924289658,1.9000000000000012,0.7623874054277617,1
0.9688196308770542,8.519999999999863,0.3388118107889947,1
1.923710109181306,9.489999999999842,0.0960574698285928,1
1.8238841585295789,8.749999999999858,0.0622306545047645,1
0.0097853250846689,1.9200000000000013,0.7657400154604168,1
0.984221702403462,8.599999999999861,0.3384691994373631,1
1.9466910141045528,9.56999999999984,0.0956665623738385,1
1.8468205614325195,8.829999999999856,0.062081585854988,1
0.0186819411107812,2.639999999999988,0.7289260115014563,1
0.9476647146160212,9.349999999999843,0.3594549667123647,1
1.8635394552995168,10.139999999999828,0.1055103199291036,1
1.763663782332047,9.259999999999849,0.0674208030365326,1
0.0099755169393806,1.9300000000000013,0.7404203003891917,1
0.9871396194838966,8.63999999999986,0.3392290150141044,1
1.9696115546168276,9.64999999999984,0.0953261295406422,1
1.8696732525053763,8.909999999999854,0.0619537106345582,1
0.0101632401298471,1.9500000000000013,0.7460926679968511,1
1.0020179650671008,8.709999999999859,0.3371496233939867,1
1.992439731886655,9.719999999999835,0.094498377826648,1
1.892589835110484,8.989999999999853,0.0618461508371764,1
0.0103481899565973,1.9700000000000013,0.7529613869073613,1
1.016679755915866,8.779999999999857,0.3355152206375694,1
2.0151450401821207,9.799999999999836,0.0942748619003001,1
1.915167376787696,9.059999999999851,0.0614437248066883,1
0.0105300864124557,1.990000000000001,0.7611059193657425,1
1.01815655849852,8.819999999999856,0.3380543882720712,1
2.0376972452622155,9.879999999999834,0.0940772104794512,1
1.937742686944877,9.13999999999985,0.0613946462773013,1
0.0107086752978977,2.0000000000000013,0.7417513120476883,1
1.032177803526749,8.879999999999855,0.3348440771847414,1
2.06006798594148,9.949999999999832,0.093450355585115,1
1.9600955719185091,9.209999999999848,0.0610567021891236,1
0.0108837289555544,2.020000000000001,0.7522835298278782,1
1.04593093188155,8.949999999999854,0.3346316763784581,1
2.082230138840913,10.01999999999983,0.0928986858654447,1
1.9823894822023276,9.289999999999846,0.0610709913407721,1
0.0110550465878195,2.0400000000000005,0.7642551071595708,1
1.059401647002018,9.009999999999852,0.3324000486143982,1
2.1041582511178127,10.08999999999983,0.0923866949949007,1
2.0041987962267456,9.359999999999843,0.0608084281878684,1
0.0112224542377985,2.0500000000000003,0.7491138537979387,1
1.0725774407206023,9.069999999999853,0.3306615615564579,1
2.1258282992680906,10.159999999999828,0.0919886110554077,1
2.025890149155875,9.429999999999843,0.0605831300646513,1
0.011385804433753,2.07,0.7635533868430222,1
1.0854475792460383,9.12999999999985,0.329404998448742,1
2.147218226393789,10.229999999999826,0.0916315800406259,1
2.047235344968899,9.499999999999842,0.0603999461695319,1
0.01154497553373,2.08,0.7512970015111974,1
1.0839906275073976,9.15999999999985,0.3328563257638012,1
2.1683072743402243,10.289999999999823,0.0908825971019544,1
2.068414480779168,9.56999999999984,0.0602559510642574,1
0.0190566582071012,2.669999999999987,0.7362214189156786,1
0.9432378920001362,9.369999999999845,0.3610960247569756,1
1.8782750024558363,10.209999999999829,0.1056290231244755,1
1.7784430432118568,9.329999999999846,0.0676201431035406,1
0.0116998708304683,2.0899999999999994,0.7407598188089523,1
1.09608829606367,9.209999999999848,0.3301703910421654,1
2.189076707996454,10.359999999999824,0.090648071486718,1
2.089196624915945,9.62999999999984,0.0598488973871023,1
0.0118504174213427,2.109999999999999,0.758693995152369,1
1.1078615403554413,9.269999999999849,0.3303708992170032,1
2.209509956325978,10.419999999999822,0.0900665020240434,1
2.109556255852331,9.689999999999838,0.0594905098988669,1
0.0119965649262803,2.1199999999999988,0.7506396259752209,1
1.1193063129402074,9.319999999999846,0.3286438838445171,1
2.2295910882388115,10.47999999999982,0.0895322114925784,1
2.129685571303886,9.759999999999836,0.0594780173798661,1
0.0121382840584524,2.1299999999999986,0.7440511251130948,1
1.1304200234552402,9.369999999999845,0.3273854446805004,1
2.249307482353485,10.53999999999982,0.089118682171476,1
2.1493512171475397,9.819999999999837,0.0592100111294619,1
0.0122755651004678,2.1399999999999983,0.7388252695536243,1
1.141201446958609,9.419999999999844,0.3265789786079087,1
2.268646878206749,10.599999999999818,0.0887495438765505,1
2.168752859379377,9.879999999999834,0.0589863790262116,1
0.0124084163226995,2.159999999999998,0.7612566351424643,1
1.1516506269947977,9.459999999999845,0.3238992223114718,1
2.2875993220158644,10.649999999999816,0.0880146648484937,1
2.187656227628456,9.929999999999833,0.0585152283721116,1
0.0125368623685238,2.1699999999999977,0.758183559473555,1
1.1617687751117565,9.509999999999842,0.3239615451538719,1
2.306156378319574,10.709999999999816,0.0878076127228331,1
2.206267948606284,9.989999999999831,0.0583842708277919,1
0.0126609426419398,2.179999999999997,0.7563229697948756,1
1.171558168777338,9.54999999999984,0.3221537178627534,1
2.3243111799518066,10.759999999999817,0.0872004351290624,1
2.224353365707072,10.03999999999983,0.0580088659985237,1
0.0127807097065606,2.1899999999999973,0.7555916382020064,1
1.1810220490901098,9.59999999999984,0.323024453825289,1
2.3420587088659537,10.809999999999814,0.0867124174899702,1
2.242125453427747,10.08999999999983,0.0576794768320504,1
0.0128962277425143,2.199999999999997,0.7559363910321966,1
1.1901645197653778,9.63999999999984,0.3220186440974891,1
2.3593942864477744,10.859999999999811,0.0863033301188161,1
2.259576808871772,10.139999999999828,0.057395014501097,1
0.0194640512542299,2.6999999999999864,0.7392638306205029,1
0.9575276997072488,9.449999999999845,0.3594752150900394,1
1.894201560998761,10.279999999999824,0.1054314925783716,1
1.7942724033161026,9.399999999999844,0.0676665925979606,1
0.0130075710460538,2.209999999999997,0.7573257746489866,1
1.1989904485742724,9.679999999999838,0.3213984183290215,1
2.3763160949659228,10.909999999999812,0.0859327886427373,1
2.276472767464452,10.189999999999827,0.0571575261480424,1
0.005694199433862,1.470000000000001,0.7807771104084509,1
0.75245923405345,7.149999999999892,0.3550154545057509,1
1.4951324948061646,7.849999999999877,0.1027154895338135,1
1.4132531712455332,7.179999999999891,0.0655018283543534,1
0.0058446117614037,1.480000000000001,0.7447330834016838,1
0.7590565432792679,7.199999999999891,0.3536983152124547,1
1.512838117111157,7.919999999999876,0.1023680899212928,1
1.4279653441033833,7.23999999999989,0.0651165156711043,1
0.0059993647447782,1.500000000000001,0.7471204860262255,1
0.7656828190487643,7.25999999999989,0.3554417492673876,1
1.5310141478780592,7.999999999999874,0.1025281542594799,1
1.4430669360606567,7.299999999999889,0.0646806036882352,1
0.0061582698353955,1.5200000000000011,0.7485673069455189,1
0.7805209163012152,7.339999999999888,0.3538646106308684,1
1.5496449232644212,8.069999999999872,0.101972038978999,1
1.4585475275055748,7.359999999999887,0.0641993720401096,1
0.0063211131231395,1.5400000000000011,0.7491397680388487,1
0.7873254620869816,7.389999999999887,0.3521155458154462,1
1.568713157768647,8.14999999999987,0.1019583565380473,1
1.474395610475135,7.419999999999886,0.0636781500999248,1
0.0064876557028863,1.5600000000000012,0.7489383173601709,1
0.7940634140611548,7.449999999999886,0.3535133076608795,1
1.5881997918899793,8.21999999999987,0.1012589871039156,1
1.4905985731639413,7.479999999999885,0.063122260605451,1
0.0066576344258643,1.5800000000000012,0.7482244034982604,1
0.8094900131182232,7.529999999999884,0.3512766271271118,1
1.6080841793417486,8.299999999999867,0.1010789059530016,1
1.5080948584107678,7.5499999999998835,0.0628837927694023,1
0.0068307630557311,1.6000000000000012,0.7471491513384647,1
0.816223061895338,7.579999999999883,0.3496031158293653,1
1.6283438505848484,8.379999999999866,0.1008713916741099,1
1.528398432901756,7.629999999999882,0.0629130075443897,1
0.007006733820334,1.6200000000000012,0.7458246514382357,1
0.8319487827493031,7.659999999999881,0.3472058330921357,1
1.6489548957550966,8.459999999999864,0.1005860656509691,1
1.5490464429542572,7.70999999999988,0.0629047730555365,1
0.03317816187322,3.519999999999969,0.719380547364461,1
1.157661840135605,11.039999999999807,0.3527118821456816,1
2.2755958410474784,12.059999999999787,0.1034111843723705,1
2.175875809194236,11.159999999999808,0.0692798154885792,1
0.019904807151443,2.7299999999999858,0.7381268330458026,1
0.9728973677439524,9.53999999999984,0.3588357683199047,1
1.911326991667213,10.359999999999824,0.1055059117220807,1
1.8114202295012545,9.479999999999842,0.0678661912077347,1
0.0071852193480296,1.6400000000000012,0.7444144870157726,1
0.838547932348346,7.71999999999988,0.3487292475339799,1
1.669891668034888,8.539999999999862,0.1002618520650186,1
1.570015794289268,7.789999999999878,0.0628638953909812,1
0.0073658749783699,1.6600000000000013,0.7431019374161996,1
0.8449008590621367,7.779999999999879,0.3505517318173478,1
1.6911271637064844,8.61999999999986,0.0999079113711389,1
1.5911484317972204,7.869999999999877,0.0627987197287207,1
0.0075483413771679,1.6800000000000013,0.7419649060440654,1
0.8607884692937785,7.859999999999877,0.3482069273830258,1
1.7126334003739236,8.699999999999859,0.0995017351840375,1
1.6126803710170543,7.949999999999875,0.0627071591555512,1
0.0077322474518051,1.7000000000000013,0.7411130853236129,1
0.866798721714506,7.909999999999876,0.347595129241866,1
1.7343805473634903,8.779999999999857,0.099082846672901,1
1.6344537240625974,8.029999999999873,0.0625974722157613,1
0.007917213484284,1.7200000000000013,0.7406750483480266,1
0.8826877887410406,7.989999999999874,0.3455460185028265,1
1.7563383241318022,8.859999999999856,0.0986596067051561,1
1.6564386293523352,8.119999999999871,0.0628302802435045,1
0.008102854425252,1.740000000000001,0.7407732170394428,1
0.8882188591535894,8.039999999999873,0.3456376338207455,1
1.7784754177684954,8.939999999999854,0.0982400411871837,1
1.6786038102897236,8.19999999999987,0.0626954155365397,1
0.0082887832928889,1.7600000000000011,0.7414676445353483,1
0.9039886376868376,8.119999999999871,0.3440283996273908,1
1.8007596217265098,9.019999999999852,0.0978318140957987,1
1.70076542675167,8.279999999999868,0.0625599998722417,1
0.0084746145854456,1.7800000000000014,0.7428711130146168,1
0.919728357340588,8.19999999999987,0.3426574435324395,1
1.823158791214408,9.09999999999985,0.0974090885817642,1
1.7231887995868815,8.359999999999866,0.0624209796307655,1
0.008659967661693,1.8000000000000014,0.7450624768799162,1
0.924440705861623,8.249999999999869,0.3439289149007765,1
1.845639895474792,9.179999999999849,0.0970110574129677,1
1.745691756312956,8.439999999999864,0.0622861896901864,1
0.0088444699974535,1.8200000000000012,0.7481355445618582,1
0.9398889275898556,8.319999999999867,0.3404609617071498,1
1.8681701085821936,9.259999999999849,0.0966440511298519,1
1.768239056498654,8.519999999999863,0.0621595891603512,1
0.0203795943345393,2.759999999999985,0.7330287367932676,1
0.9705290068130972,9.56999999999984,0.3594032124972332,1
1.929659609083608,10.439999999999822,0.1053209633061299,1
1.829661383586187,9.55999999999984,0.0679138140402396,1
0.0090277602733586,1.8400000000000012,0.752164718212341,1
0.9552254812879084,8.399999999999865,0.3400526008649901,1
1.890716960052668,9.339999999999844,0.0962800231489865,1
1.7907949588252643,8.599999999999861,0.0620449339997533,1
0.0092094912292108,1.8600000000000012,0.7571939896686641,1
0.9588588109869516,8.439999999999864,0.3400834030691202,1
1.9132477462018227,9.419999999999844,0.0959577740530132,1
1.8133234372397384,8.67999999999986,0.0619457736810674,1
0.0093893322262289,1.8800000000000012,0.7633328175137987,1
0.973749739987303,8.509999999999863,0.3378103340441934,1
1.935730880833382,9.489999999999842,0.0951618766471018,1
1.8357884012976615,8.759999999999858,0.0618654516665045,1
0.0095669715079061,1.8900000000000012,0.7401998673906054,1
0.9884578349732952,8.579999999999862,0.3359574149564773,1
1.9581352463744437,9.56999999999984,0.0949414937670911,1
1.858153917328492,8.829999999999856,0.0614744539885601,1
0.0097421180931807,1.9100000000000013,0.7485428136564608,1
0.9907910968791874,8.61999999999986,0.3376704284189196,1
1.9804303505027507,9.64999999999984,0.0947764130663148,1
1.8805636232967164,8.909999999999854,0.061438943488867,1
0.0099145033176066,1.9300000000000013,0.7581112380276568,1
1.0049263916201474,8.68999999999986,0.3367233353384314,1
2.0025871775728423,9.719999999999835,0.0941277445440103,1
1.9026273087963128,8.989999999999853,0.0614347143703179,1
0.0100838819978149,1.9400000000000013,0.739458650136109,1
1.0188218038470689,8.759999999999858,0.3362150723945478,1
2.0245775713513248,9.789999999999836,0.0935492093169752,1
1.924672186717095,9.059999999999851,0.0611305061238497,1
0.0102500332236176,1.9600000000000013,0.7513416531878614,1
1.0324610808639505,8.819999999999856,0.3336141992267054,1
2.04637491096333,9.859999999999834,0.0930425833628784,1
1.9464855205845664,9.12999999999985,0.060862677580691,1
0.0104127607902839,1.980000000000001,0.7646346521487292,1
1.0329118423807102,8.849999999999856,0.3350818281722544,1
2.0679537758690283,9.929999999999833,0.0926094053348293,1
1.9680349026881256,9.199999999999848,0.0606326619106048,1
0.0105718933173989,1.990000000000001,0.7499844161389004,1
1.0458587393279903,8.909999999999854,0.3334849697987101,1
2.08929076434404,9.999999999999831,0.0922150228722066,1
1.989483330165176,9.269999999999849,0.060437958002569,1
0.0208890459218984,2.7999999999999843,0.7440765225745615,1
0.987846277024504,9.669999999999838,0.3584289005490937,1
1.9492064507348963,10.51999999999982,0.1048847278017182,1
1.8492774423459712,9.63999999999984,0.0678085828783797,1
0.0107272840105454,2.0000000000000013,0.7372172273114136,1
1.0585137095911912,8.969999999999853,0.3323646966447378,1
2.1103633087670723,10.05999999999983,0.0914140112609164,1
2.010415528738011,9.339999999999844,0.0602872699748205,1
0.0108788101879681,2.020000000000001,0.753887607050718,1
1.0708674487064829,9.029999999999852,0.3317128580335485,1
2.1311511268898884,10.129999999999828,0.0911742330809775,1
2.0311940014344865,9.409999999999844,0.0601740758785876,1
0.0110263725406833,2.0300000000000007,0.7437207754397819,1
1.0829122904976705,9.07999999999985,0.3290840766421409,1
2.1516354350282216,10.189999999999827,0.0905370950203152,1
2.0517994569281304,9.469999999999844,0.0597881894212702,1
0.0111698941745733,2.0500000000000003,0.7629726304532753,1
1.094642152503276,9.13999999999985,0.3293566958232756,1
2.1717989778201447,10.259999999999826,0.0904527585215864,1
2.071805740684772,9.52999999999984,0.0594530676306828,1
0.0113093194968634,2.06,0.7552472451205321,1
1.1060524692729128,9.189999999999849,0.3276706925582666,1
2.1916262366205927,10.319999999999824,0.0899412544819381,1
2.091800941477698,9.59999999999984,0.0594632372552624,1
0.0114446129521184,2.07,0.7489776949255089,1
1.117140115583238,9.239999999999847,0.3264469031242085,1
2.211103826267832,10.369999999999823,0.0890869300354442,1
2.111151457311672,9.659999999999838,0.0592158172279244,1
0.0115757576686749,2.08,0.7440526538367822,1
1.127903321760753,9.289999999999846,0.3256697026159452,1
2.230219478808689,10.429999999999822,0.0887412893592328,1
2.130251214065735,9.709999999999836,0.0587101946844642,1
0.0117027540200316,2.0899999999999994,0.7403770499930239,1
1.12408030536067,9.299999999999846,0.3271392763912609,1
2.2489627327042263,10.48999999999982,0.0884747491249303,1
2.1490873898144005,9.769999999999836,0.0585506697210567,1
0.0118256181639789,2.099999999999999,0.7379212284134044,1
1.134081056973689,9.339999999999844,0.3249205524091714,1
2.2673247806219963,10.53999999999982,0.0878355201036638,1
2.167434996687392,9.829999999999837,0.0584370831044005,1
0.0119443805480946,2.109999999999999,0.736598541953083,1
1.1437625108381952,9.389999999999844,0.3254668809931128,1
2.285298235044468,10.58999999999982,0.0872791488583434,1
2.1854937845281954,9.879999999999834,0.0580702079103419,1
0.0214337412055639,2.829999999999984,0.7313234796899517,1
0.9864911063303472,9.709999999999836,0.3595045791424963,1
1.969972915951529,10.609999999999818,0.1046756673242005,1
1.8700325451028497,9.729999999999835,0.0678599689736289,1
0.0120590844544246,2.1199999999999988,0.7363465440909691,1
1.153127375335758,9.429999999999843,0.3240858129717143,1
2.302877434485063,10.639999999999818,0.0867663666259516,1
2.2030384902974687,9.929999999999833,0.0577519490329917,1
0.012169784535988,2.1299999999999986,0.7371229254182577,1
1.162179226919744,9.469999999999844,0.3231081653660154,1
2.3200578304855783,10.689999999999817,0.0863683584944488,1
2.2202747840231325,9.979999999999832,0.05747791311336,1
0.0122765454449847,2.1399999999999983,0.7389157148319853,1
1.1709224153005642,9.509999999999842,0.3225167736339345,1
2.336836123695197,10.739999999999815,0.0860093104176737,1
2.236977525831072,10.02999999999983,0.0572502621623163,1
0.0055135257278968,1.440000000000001,0.7537902231971,1
0.7474486514630818,7.099999999999893,0.3554519214564696,1
1.4898405465701894,7.809999999999878,0.1028115263870308,1
1.4107637853351622,7.159999999999892,0.066121593795594,1
0.005658578907259,1.460000000000001,0.7588486152654343,1
0.7540709820648219,7.149999999999892,0.3542003720207782,1
1.5075612310109936,7.879999999999876,0.1024472739536532,1
1.425567091101957,7.209999999999891,0.0653237679228027,1
0.0058075641185978,1.480000000000001,0.7629246868324437,1
0.768566045470827,7.22999999999989,0.3532235050458051,1
1.5257284062838392,7.949999999999875,0.1020254508287552,1
1.4407428442926995,7.269999999999889,0.0648889384344951,1
0.0059602875459071,1.500000000000001,0.7660628076789645,1
0.7753843305828633,7.279999999999889,0.3516454608566859,1
1.5443256559307232,8.029999999999873,0.1021251849749811,1
1.456280003737966,7.329999999999888,0.0644119979709172,1
0.0061165321580519,1.5200000000000011,0.7682833019846769,1
0.7821537780832576,7.339999999999888,0.3532284981787191,1
1.5633348811755112,8.099999999999872,0.1015260033890092,1
1.4721664665282488,7.389999999999887,0.0638981811169149,1
0.0062760583039458,1.5400000000000011,0.7699576482060565,1
0.7972442703126077,7.419999999999886,0.351536176456475,1
1.582736439678603,8.17999999999987,0.1014540181810397,1
1.4883890610723651,7.449999999999886,0.0633526920154074,1
0.0064386046960623,1.5600000000000012,0.771009696696252,1
0.804035509582102,7.469999999999885,0.3499589057033213,1
1.602509146818838,8.249999999999869,0.1007425109079706,1
1.5049335501774577,7.519999999999884,0.0631581625159452,1
0.0220141855276147,2.869999999999983,0.7346268141899504,1
1.005702194920023,9.819999999999837,0.3583200887474566,1
1.9919624379679888,10.709999999999816,0.1046911012919179,1
1.8922227623896668,9.829999999999837,0.0680622019331676,1
0.0066038897431176,1.5800000000000012,0.7718325837930397,1
0.8106762647528015,7.529999999999884,0.3516235921214238,1
1.622629949370869,8.329999999999867,0.1005633914520839,1
1.5227432103264793,7.579999999999883,0.0625320778079609,1
0.0067716132441243,1.6000000000000012,0.7724737292763129,1
0.826123468208508,7.609999999999882,0.3496813020843987,1
1.6430746174625075,8.409999999999865,0.1003418012204554,1
1.5430928861653104,7.659999999999881,0.0625637579717986,1
0.0069414584212903,1.6200000000000012,0.7730732740450893,1
0.8325933364797236,7.659999999999881,0.3485752316842249,1
1.6638174935317938,8.489999999999863,0.1000866519377605,1
1.563860482517394,7.739999999999879,0.0625626567442811,1
0.0071130942590148,1.6400000000000012,0.7737828197606912,1
0.8481784176130414,7.739999999999879,0.3467117134434211,1
1.6848314856910918,8.569999999999862,0.0998067532876465,1
1.584900917400068,7.819999999999878,0.0625367548019238,1
0.0072861781023799,1.6600000000000013,0.774682560717002,1
0.8543467916905745,7.799999999999878,0.3490229434395441,1
1.706088209634267,8.64999999999986,0.0994798157048459,1
1.6061874581583573,7.899999999999876,0.0624907214459967,1
0.0074603584997756,1.6700000000000013,0.7413948862148343,1
0.8699531531001061,7.869999999999877,0.3444741395709879,1
1.7275587200381164,8.729999999999858,0.0991756326349759,1
1.6276918524934585,7.979999999999874,0.062429179940662,1
0.0076352781749813,1.6900000000000013,0.7434168753140389,1
0.8756884355131741,7.929999999999875,0.3473779681153746,1
1.7492127367083512,8.799999999999857,0.0982727925130068,1
1.6492438951347537,8.059999999999873,0.0623602578232301,1
0.0078105771445041,1.7100000000000013,0.7460366071099678,1
0.8911990461045264,7.999999999999874,0.3432785390628866,1
1.771019633096356,8.879999999999855,0.097917951436671,1
1.6710902707542463,8.139999999999871,0.062281252550457,1
0.0079858958446174,1.730000000000001,0.7492968266797841,1
0.8963721912170928,8.049999999999873,0.344103634359319,1
