Mass,Radius,K2,Type
0.5731521928494365,6.279999999999911,0.4109828584672072,1
0.6913605985631802,6.649999999999903,0.3707129657098207,1
0.8013121861256969,6.949999999999896,0.337087342432011,1
0.9183643190938198,7.22999999999989,0.3039449835891353,1
1.0297397690289236,7.459999999999885,0.2735186729607648,1
1.1456589057573356,7.669999999999881,0.2439877038851369,1
1.2595195732756628,7.839999999999877,0.2150641576609779,1
1.3717581127836307,7.959999999999875,0.1849772747939693,1
1.486500604187535,8.029999999999873,0.1529544282431438,1
1.6005949321293975,7.779999999999879,0.0943679843080066,1
1.5471346054059325,7.319999999999888,0.0663607130601487,1
0.0040684159298092,1.2400000000000009,0.7632521493836466,1
0.1157443015838784,3.759999999999964,0.634558089785666,1
0.2311203002375334,4.709999999999944,0.5575283411614116,1
0.3460477421014171,5.36999999999993,0.5030739556952182,1
0.4640763894251796,5.899999999999919,0.4552367746709087,1
0.5806486576950245,6.31999999999991,0.4078351749634235,1
0.6927024628900909,6.679999999999902,0.3738483787757415,1
0.8113240159194006,6.999999999999895,0.3364377370410311,1
0.924145555291414,7.269999999999889,0.3048743162175389,1
1.042016585346017,7.509999999999884,0.2721592348091811,1
1.155534105918984,7.70999999999988,0.2425254158828655,1
1.2712595548471075,7.889999999999876,0.2147999925566447,1
1.3868514517480697,8.019999999999873,0.1850127405139511,1
1.5014234649745932,8.079999999999872,0.152088745207323,1
1.6163914002872273,7.829999999999877,0.0938231461437292,1
1.561819344566862,7.369999999999887,0.0660527238990054,1
0.0225573486443755,2.899999999999982,0.7249958874128143,1
0.1575114526557987,5.509999999999927,0.6338808384464372,1
0.2976985567354521,6.7799999999999,0.5723719321450982,1
0.4701099952018208,7.839999999999877,0.5071405124930325,1
0.5988665700934847,8.459999999999864,0.4679472327090114,1
0.7457050979858549,9.049999999999851,0.427112078684931,1
0.9012954204581496,9.57999999999984,0.3882779255109512,1
1.0363539253651697,9.969999999999832,0.3552842889463147,1
1.1890511224571192,10.359999999999824,0.3219782654914266,1
1.3301716261423084,10.659999999999815,0.2906596585841594,1
1.4682599246344863,10.919999999999812,0.2627701896343136,1
1.6195666324201738,11.139999999999809,0.2308361530207412,1
1.7629600584447356,11.289999999999804,0.2003876261788282,1
1.9082011085666952,9.809999999999835,0.0621978497085114,1
2.053111246275987,10.909999999999812,0.1037096772699201,1
1.953308178572475,10.03999999999983,0.0679731049970273,1
0.0041304924081236,1.2500000000000009,0.7661484232310933,1
0.1173741437863483,3.789999999999963,0.6376720776054556,1
0.2342784140359341,4.749999999999943,0.5623345422302946,1
0.3506567115026032,5.409999999999929,0.5036430590593375,1
0.4701085656954645,5.939999999999918,0.453644310882498,1
0.5880237602364856,6.369999999999909,0.4095944531086791,1
0.7013113608267355,6.719999999999901,0.3706113899575792,1
0.8211784606381459,7.049999999999894,0.3361376296519661,1
0.9351259850403808,7.319999999999888,0.3040786726694442,1
1.0496341799704887,7.5499999999998835,0.2719060974044319,1
1.1686327626997397,7.759999999999879,0.2413041046213998,1
1.282744703552367,7.929999999999875,0.2130762814941729,1
1.4000682808374207,8.069999999999872,0.1844655092159062,1
1.5161518391388649,8.129999999999871,0.1513450177978413,1
1.6320745378726194,7.879999999999876,0.0933346156020865,1
1.5764370659015547,7.4099999999998865,0.0653419586348429,1
0.0041914912561202,1.260000000000001,0.7705189892361585,1
0.1189751045405994,3.8099999999999623,0.6292597620496643,1
0.2373805739716458,4.779999999999943,0.5592752820941994,1
0.3551843132199574,5.439999999999928,0.4982484894282598,1
0.4760349503938939,5.979999999999917,0.4525981074955282,1
0.5952707408971143,6.409999999999908,0.4073944752806135,1
0.709772516719002,6.7699999999999,0.3715451571387282,1
0.8242469335702736,7.0799999999998935,0.3370620805264008,1
0.945924871355934,7.359999999999887,0.3008995352101203,1
1.061492647657409,7.599999999999882,0.2711049352602918,1
1.177995407556503,7.809999999999878,0.2423216018931945,1
1.2965644168913872,7.979999999999874,0.2120241904668778,1
1.413043231002725,8.109999999999872,0.1827237094482075,1
1.5306709857335183,8.17999999999987,0.1507244044112214,1
1.6476295011643969,7.929999999999875,0.0928806880391601,1
1.590974939707337,7.459999999999885,0.0650976605377771,1
0.0042513559680075,1.270000000000001,0.7756765959938643,1
0.1205457757897669,3.839999999999962,0.6339568670630488,1
0.2404241007468099,4.809999999999942,0.5569674602435501,1
0.3596266880519159,5.479999999999928,0.5000223754376175,1
0.481850543903992,6.009999999999916,0.4468612834335941,1
0.5935658432750788,6.419999999999908,0.4084595422479451,1
0.7180788828988828,6.809999999999899,0.3691743457327382,1
0.8336961833083886,7.119999999999893,0.33435562810268,1
0.9509030092443994,7.399999999999887,0.302895120630091,1
1.0685518889830656,7.6399999999998816,0.2714740436265332,1
1.1906470423202151,7.859999999999877,0.2415683424078178,1
1.307541729929291,8.029999999999873,0.2123775820055326,1
1.42576323322459,8.15999999999987,0.1825159568061649,1
1.5449671209172944,8.229999999999869,0.1502279153488982,1
1.663041893185439,7.979999999999874,0.0924851172072269,1
1.6054206002126858,7.509999999999884,0.0648847901070922,1
0.004310036573905,1.280000000000001,0.7821264998726792,1
0.1220849164452945,3.8599999999999617,0.6273516445293599,1
0.2434066320188606,4.839999999999941,0.5553935664026857,1
0.3639804300620836,5.509999999999927,0.4959487725214612,1
0.4776467055009458,6.009999999999916,0.450236631526469,1
0.6004477617012051,6.459999999999907,0.4073133650944973,1
0.7183508015318494,6.829999999999899,0.3706448430075885,1
0.8429649739015407,7.159999999999892,0.3320561173691371,1
0.9612617791863466,7.439999999999886,0.3004044068892173,1
1.079953968458506,7.679999999999881,0.2689626746223351,1
1.1994542208817305,7.899999999999876,0.2411439010935522,1
1.320891624585819,8.079999999999872,0.2117237404269663,1
1.4399729175498133,8.20999999999987,0.1818182877147997,1
1.5590274500826662,8.279999999999868,0.1498564535128735,1
1.6782983461977865,8.029999999999873,0.0921487689971089,1
1.61976218138354,7.5499999999998835,0.0642832894100398,1
0.0043674895840184,1.290000000000001,0.7895053222914442,1
0.1235914506722328,3.889999999999961,0.6336286367447155,1
0.2463261192131489,4.869999999999941,0.5545385525671618,1
0.3682425822512111,5.549999999999926,0.498914140212845,1
0.4831243233513797,6.0499999999999154,0.4509692004361723,1
0.6071872070429878,6.499999999999906,0.4066492132022588,1
0.7262535653446512,6.869999999999898,0.3691878625940455,1
0.8520470573200865,7.209999999999891,0.3332325299127696,1
0.9714157727578432,7.479999999999885,0.2982708869313158,1
1.0911359620076029,7.72999999999988,0.2690076600227003,1
1.2116208355750966,7.939999999999875,0.2389585206136811,1
1.331318453028659,8.119999999999871,0.2108709752121735,1
1.4521732814391983,8.259999999999868,0.1819411489271761,1
1.5728401914574046,8.329999999999867,0.1496108521420966,1
1.6933862049806727,8.079999999999872,0.0918724027941296,1
1.6339883481903197,7.589999999999883,0.0637222939484711,1
0.004423677871401,1.290000000000001,0.7521463527998324,1
0.125064464725112,3.9099999999999606,0.6287314105601697,1
0.2491808216176532,4.89999999999994,0.5543898133465915,1
0.3724106284231918,5.5799999999999255,0.4961023449574188,1
0.4884818009546598,6.079999999999915,0.4470493033529894,1
0.6137802229803921,6.539999999999905,0.4064610875377857,1
0.7339865916671967,6.909999999999897,0.3681633575428022,1
0.8540025632133527,7.22999999999989,0.332786621567942,1
0.9755253834297998,7.509999999999884,0.2987079522669976,1
1.102091046818643,7.769999999999879,0.267089900407387,1
1.2198385261153395,7.979999999999874,0.2390664037850462,1
1.344160905187202,8.16999999999987,0.2106267410494696,1
1.4640864191607346,8.299999999999867,0.1809086981686987,1
1.5863945913137445,8.369999999999866,0.1484525535999313,1
1.7082936407649314,8.119999999999871,0.0910367525776252,1
1.6480883232194674,7.6399999999998816,0.0636123220584872,1
0.0044785705064915,1.300000000000001,0.76131921208187,1
0.1265032025042583,3.92999999999996,0.624745709543546,1
0.2519692981082068,4.929999999999939,0.5549371699618089,1
0.3764824815757548,5.609999999999925,0.493938482402799,1
0.493716461727085,6.119999999999914,0.44884220675309,1
0.6202235061408334,6.569999999999904,0.4024895764064886,1
0.7415459757047905,6.949999999999896,0.3675632519459293,1
0.8626351342265441,7.269999999999889,0.3316481593150684,1
0.985203311480593,7.559999999999883,0.2998687519603084,1
1.1080208438510846,7.809999999999878,0.2686596633880026,1
1.2314907396809025,8.029999999999873,0.2392897256229455,1
1.354003470838278,8.20999999999987,0.2102095530700164,1
1.477523182762135,8.349999999999866,0.1807079245493773,1
1.6006238772398964,8.419999999999865,0.1481774431580707,1
1.7230097669164068,8.16999999999987,0.0908848769420733,1
1.6620519086168668,7.679999999999881,0.063126920212413,1
0.0045321425427978,1.310000000000001,0.7716655611712779,1
0.1279070599901321,3.95999999999996,0.6333419712782539,1
0.2546903966828331,4.959999999999939,0.5561728633951288,1
0.3804564693443708,5.639999999999924,0.4924010873946681,1
0.4988261529458497,6.149999999999913,0.4460392149041236,1
0.6265143853343726,6.609999999999904,0.4032461839278119,1
0.7489285393664066,6.979999999999896,0.3638126976220435,1
0.8710685466310503,7.309999999999889,0.3308829935013951,1
0.9946617991262552,7.599999999999882,0.2987311099510383,1
1.1184677419119162,7.849999999999877,0.2673199564538481,1
1.2428915930357436,8.069999999999872,0.2378587918465784,1
1.3663095040494302,8.249999999999869,0.2087847603531436,1
1.490694722543574,8.389999999999866,0.1793649456623262,1
1.6136457843357954,8.459999999999864,0.147289200865923,1
1.7375245200233562,8.21999999999987,0.0907706493548864,1
1.675869503420718,7.71999999999988,0.0626813723156299,1
0.0045843747624518,1.320000000000001,0.7833215283757277,1
0.12927557873532,3.979999999999959,0.6309396783251884,1
0.2573432422980095,4.979999999999938,0.5500213948498381,1
0.3843313168393326,5.669999999999924,0.4914713173221781,1
0.503809224582567,6.179999999999913,0.4438010234869894,1
0.6326507969178957,6.639999999999903,0.4002718604100747,1
0.7561318040405468,7.019999999999895,0.3640514363333201,1
0.8792998797108563,7.349999999999888,0.3304835956443482,1
1.003897438311777,7.6399999999998816,0.2979204586297068,1
1.128673661327666,7.889999999999876,0.2662687190223403,1
1.2540365192525114,8.109999999999872,0.2366800289596978,1
1.3783489577356696,8.289999999999868,0.2075756681988513,1
1.5017506958751674,8.429999999999865,0.1788595877657916,1
1.6273447204150342,8.509999999999863,0.1472650817555604,1
1.751828686347732,8.259999999999868,0.0901090628916341,1
1.6895321163602142,7.759999999999879,0.0622752638895307,1
0.0046352533986591,1.320000000000001,0.7512552839634687,1
0.1306084385776743,3.999999999999959,0.6293641863892382,1
0.2599272231862284,5.009999999999938,0.5526016562760628,1
0.3767150926019341,5.649999999999924,0.4986551360842026,1
0.5086645054992535,6.219999999999912,0.4471258369671601,1
0.6291309310143716,6.649999999999903,0.4054928063406103,1
0.763153959560808,7.049999999999894,0.3611839900289351,1
0.8873269620176245,7.379999999999887,0.3274479882686624,1
1.0129076434906037,7.669999999999881,0.2948754885828357,1
1.1386355380559805,7.929999999999875,0.2654985396356457,1
1.261068169375076,8.139999999999871,0.2359348457013594,1
1.3872917501612598,8.329999999999867,0.2077981148657335,1
1.5143621186284673,8.469999999999864,0.1778659189318039,1
1.639804364267457,8.549999999999862,0.1466393761392115,1
1.7659139797704415,8.299999999999867,0.0895395901555768,1
1.7030313743088463,7.799999999999878,0.0619081574288896,1
0.0232510849727299,2.949999999999981,0.7352074452769728,1
0.1620388060891952,5.589999999999925,0.6320354272775819,1
0.3058845961909174,6.879999999999898,0.5726428421213156,1
0.4480287046942564,7.769999999999879,0.5189438072515076,1
0.6140256876774818,8.579999999999862,0.4677381606180976,1
0.7638600877277578,9.169999999999847,0.4248736778295358,1
0.8974693901586184,9.61999999999984,0.3903599380495985,1
1.0596704497173652,10.09999999999983,0.3538831986649293,1
1.1968482960978897,10.439999999999822,0.3223736760292387,1
1.3431374804492058,10.759999999999817,0.2916279927262007,1
1.4971903289100523,11.039999999999807,0.2595954339369655,1
1.6416119925554225,11.259999999999804,0.2310680611486711,1
1.7885225009390762,11.4099999999998,0.1998307348357146,1
1.9337708183188995,9.919999999999831,0.0621655642476212,1
2.0807331819068846,11.02999999999981,0.1036802305647539,1
1.980845030153632,10.159999999999828,0.0681444487505924,1
0.0239757412811091,2.98999999999998,0.724371034723422,1
0.1667601818206011,5.679999999999923,0.6364464108083252,1
0.314412493567489,6.969999999999896,0.5653682268249954,1
0.4600421263338298,7.879999999999876,0.5170360662005596,1
0.6297907984438174,8.68999999999986,0.4625623302982132,1
0.7827278021476503,9.289999999999846,0.421553757425934,1
0.9188783699706452,9.749999999999837,0.3888835466557982,1
1.061985581581553,10.169999999999828,0.3562862171362924,1
1.2231560050595642,10.56999999999982,0.3198820758067333,1
1.371408706815186,10.889999999999812,0.2891335762622154,1
1.5157207444921807,11.159999999999808,0.260857442051831,1
1.664472192099401,11.369999999999802,0.2296792490109921,1
1.809520874467252,11.5299999999998,0.2005037430880428,1
1.960389315339036,10.02999999999983,0.0620283424828012,1
2.1094577899805715,11.149999999999809,0.1034121321131312,1
2.00953607817051,10.269999999999824,0.0679011028800683,1
0.0247306231741526,3.039999999999979,0.7297492863368135,1
0.171670493877636,5.759999999999922,0.6308929167826615,1
0.3232724888433173,7.0799999999998935,0.568231060542453,1
0.4725129529337505,7.989999999999874,0.5138215569141135,1
0.6127768813994112,8.66999999999986,0.4708836661196952,1
0.772477261540169,9.309999999999846,0.4271475570532894,1
0.9410570665408589,9.879999999999834,0.3865055371547236,1
1.086681598415764,10.299999999999825,0.3533176158578078,1
1.2316133717072293,10.659999999999815,0.3213212031291206,1
1.385480926351753,10.98999999999981,0.2891354001491729,1
1.5347830094735946,11.269999999999804,0.2603233636887781,1
1.6880906498367558,11.4999999999998,0.2302774034943864,1
1.8371162897280413,9.52999999999984,0.0510500046726299,1
1.988345206243383,10.139999999999828,0.0617868396111436,1
2.13926357470972,11.269999999999804,0.103031569870201,1
2.0393809433670507,10.399999999999824,0.068131403657824,1
0.025514816536082,3.089999999999978,0.733068908904313,1
0.1767633032361806,5.84999999999992,0.6318198745846924,1
0.3324524812820803,7.179999999999891,0.5639809701085338,1
0.4854236803447538,8.099999999999872,0.5094971102955809,1
0.6289494406705147,8.789999999999857,0.467779070197577,1
0.7920855008229942,9.439999999999843,0.4252836356079467,1
0.9370519083542616,9.919999999999831,0.3878635784754113,1
1.0889934922565685,10.369999999999823,0.3552421047550729,1
1.2594362859454422,10.799999999999814,0.3194747561004225,1
1.3997304204717484,11.099999999999808,0.2905125907735291,1
1.5543014421038863,11.379999999999802,0.2594755231428541,1
1.7124042179295451,11.619999999999797,0.2293543522950449,1
1.863832104795769,9.63999999999984,0.0509339267373346,1
2.0170553880501965,10.259999999999826,0.0617240466266681,1
2.170121902311947,11.3999999999998,0.1028803879790351,1
2.070375844539009,10.52999999999982,0.0682509179965752,1
0.0263271773569643,3.139999999999977,0.7345847895823859,1
0.1820307651466112,5.939999999999918,0.6313102251940196,1
0.3419379489659716,7.279999999999889,0.5586746234620279,1
0.4987535376485225,8.21999999999987,0.5085715756996129,1
0.6456363502391104,8.909999999999854,0.4638158224445904,1
0.8123044041349377,9.56999999999984,0.4226178488675498,1
0.960157722217,10.05999999999983,0.3867593613578019,1
1.1148664807476782,10.49999999999982,0.3510935796020445,1
1.2682669724476137,10.889999999999812,0.3203261507570087,1
1.4303831107227176,11.239999999999805,0.2880723183351928,1
1.5741931453764948,11.4999999999998,0.2597466680202205,1
1.7373430264024154,11.739999999999794,0.2281512060388809,1
1.8911497515455389,9.749999999999837,0.0507583258852665,1
2.046482479317152,10.379999999999823,0.0615786082080865,1
2.202000408523572,11.5299999999998,0.1026401639311775,1
2.102167191167949,10.659999999999815,0.0682714095610673,1
0.0271663255115959,3.189999999999976,0.7345799405756267,1
0.1874636005839931,6.029999999999916,0.6296006252146958,1
0.3517119096954654,7.389999999999887,0.5578903471022315,1
0.5124784451610979,8.339999999999867,0.5067398858422045,1
0.6628073408742192,9.039999999999852,0.4626668854512324,1
0.8006313392225034,9.57999999999984,0.4262688344703735,1
0.983908256444902,10.189999999999827,0.3825242567362069,1
1.1414498802456596,10.639999999999818,0.348622551610546,1
1.2973834026390296,11.02999999999981,0.3175158202443808,1
1.445310273154187,11.349999999999802,0.288856468476186,1
1.6074487491882894,11.639999999999796,0.2570951958745017,1
1.7628304190036777,11.869999999999791,0.2278542134533273,1
1.9194152723860711,9.869999999999834,0.0507360306282764,1
2.0772239567458395,12.099999999999786,0.1636011364521896,1
2.234861894805098,11.659999999999796,0.102209828736631,1
2.135066426611981,10.789999999999814,0.0681967045789411,1
0.0280306430252051,3.239999999999975,0.7333499187562534,1
0.1930510952399666,6.119999999999914,0.6269336990373386,1
0.3617549288734522,7.4999999999998845,0.5562512110862536,1
0.5265710348305112,8.459999999999864,0.5041797402934908,1
0.6804281974090676,9.169999999999847,0.4608446283555395,1
0.8212743868843553,9.709999999999836,0.4227309493525381,1
0.9790313444774038,10.239999999999826,0.3866776468447025,1
1.1436415164224285,10.719999999999816,0.3522738050929229,1
1.306253991970474,11.119999999999807,0.3181262761145716,1
1.4601328727246832,11.4499999999998,0.2880333600015843,1
1.628270588662988,11.759999999999794,0.2568574932707239,1
1.7887829914602793,11.999999999999789,0.2273581133223963,1
1.9486155343284743,9.989999999999831,0.050649264521184,1
2.108631491546596,10.629999999999818,0.0613003093029127,1
2.2686621653383083,11.789999999999791,0.1016646350166586,1
2.168687112143073,10.919999999999812,0.0680402661373942,1
0.0430641894428134,4.019999999999959,0.7251139167824169,1
0.2262351677953874,6.9399999999998965,0.6232402497735001,1
0.4031398595149628,8.369999999999866,0.5583757000141113,1
0.576654840236488,9.379999999999844,0.5049681181116817,1
0.7917566816299243,10.369999999999823,0.4532979482885016,1
0.938452637467262,10.929999999999811,0.4211457961624444,1
1.1145153827715757,11.5099999999998,0.3845575540276802,1
1.3057200545282417,12.049999999999788,0.347261255930796,1
1.498709653883047,12.529999999999776,0.3140062104745457,1
1.658928034167214,12.86999999999977,0.2865322944957513,1
1.8512219104799683,13.219999999999764,0.2548171416036294,1
2.02813956578768,13.479999999999755,0.2258121970971935,1
2.2131187742238345,11.259999999999804,0.050446088145211,1
2.3937284752375345,11.96999999999979,0.0608298666492307,1
2.574639272153708,13.269999999999762,0.1009929193116603,1
2.474763198118012,12.36999999999978,0.0692747813787745,1
0.0289182773919032,3.289999999999974,0.7311892214904321,1
0.1987811284569022,6.209999999999912,0.6235502261379801,1
0.3720451784711858,7.609999999999882,0.5539554416202052,1
0.4996847821513221,8.359999999999866,0.5107581830191468,1
0.6603335456503011,9.12999999999985,0.4655754041457592,1
0.8423908404873174,9.849999999999834,0.4216778535611097,1
1.0033594492485052,10.379999999999823,0.3842376594501462,1
1.1710428259432817,10.859999999999811,0.3490840191502621,1
1.3364003094023704,11.269999999999804,0.3164863890201888,1
1.492591058747313,11.599999999999795,0.2861792067461104,1
1.649198755696625,11.889999999999793,0.2578595748367262,1
1.8151107418967625,12.129999999999786,0.2267168558109593,1
1.978528236705061,10.109999999999827,0.0505104549130756,1
2.1409915523633742,10.759999999999817,0.0611844154468584,1
2.303352558850825,11.92999999999979,0.1014409348780219,1
2.203733865895065,11.059999999999809,0.0680813466934497,1
0.0298271501574999,3.3399999999999728,0.7283856236292613,1
0.2046402340402064,6.29999999999991,0.6196828708209428,1
0.3380333424269264,7.419999999999886,0.5680275910807867,1
0.5134136106476822,8.479999999999864,0.5083392545173199,1
0.6778705611370094,9.259999999999849,0.4635170597342363,1
0.863932319713657,9.979999999999832,0.4174057110676813,1
1.0281679759675195,10.51999999999982,0.3815011922475961,1
1.172344590512228,10.929999999999811,0.3511464027159722,1
1.3449341165171662,11.359999999999802,0.3172009400116333,1
1.507553180155912,11.709999999999797,0.2867868104340918,1
1.6843211062579335,12.029999999999788,0.2544997214551677,1
1.8417173401312197,12.269999999999785,0.2270837001156024,1
2.0091148400334022,10.229999999999826,0.0503261203564161,1
2.1739265398942176,10.879999999999812,0.0607630067490978,1
2.338878795229172,12.069999999999787,0.1011261797161737,1
2.2390349225088704,11.199999999999806,0.0680585703515014,1
0.0307549710338021,3.389999999999972,0.7252160317503809,1
0.2106136934889888,6.399999999999908,0.6226156613099696,1
0.3475909334088616,7.529999999999884,0.567018597486349,1
0.5273931796226027,8.599999999999861,0.5056533073882946,1
0.6957192239429857,9.389999999999844,0.4612021769988873,1
0.8858466809855748,10.119999999999829,0.4157642906733336,1
1.021616343665455,10.55999999999982,0.3845176067638401,1
1.2002694554995723,11.069999999999808,0.3476562995697291,1
1.3758091219710176,11.5099999999998,0.3151977557263182,1
1.5409129134541235,11.859999999999792,0.2845785351355053,1
1.7056486053000754,12.159999999999783,0.2553241876405575,1
1.8685005200455167,12.39999999999978,0.226300571366346,1
2.040332218888344,10.359999999999824,0.0503126467434704,1
2.2077350185661504,11.00999999999981,0.060539771234385,1
2.375181661792156,12.209999999999784,0.1006735781578062,1
2.275295664453976,11.339999999999804,0.0679720271546341,1
0.0316992574237965,3.43999999999997,0.7219383348180793,1
0.2166856609628761,6.489999999999906,0.6182609438206628,1
0.3573007008358052,7.6399999999998816,0.565832234099241,1
0.541587103807018,8.729999999999858,0.5069225813890783,1
0.7138336342135425,9.51999999999984,0.4587686516220073,1
0.8711393217671215,10.119999999999829,0.4194104064555805,1
1.0465875152172837,10.699999999999816,0.3817106155043456,1
1.228585587721991,11.219999999999803,0.3461295130073956,1
1.3835932621526357,11.599999999999795,0.3163651934958384,1
1.5556209891497976,11.96999999999979,0.2853289137270371,1
1.7267629359874372,12.279999999999784,0.2549650888319835,1
1.906323910369709,12.549999999999775,0.2242336466409797,1
2.072132731475049,10.47999999999982,0.0500544144125035,1
2.242008322623859,11.149999999999809,0.0605218471937248,1
2.412197333927783,12.34999999999978,0.1002260486241248,1
2.312478025985003,11.4899999999998,0.0681035298767737,1
0.0326573590885908,3.4899999999999696,0.7187899557294054,1
0.222839318211687,6.579999999999904,0.6140397908938368,1
0.367136011585078,7.739999999999879,0.5594308180366553,1
0.5559569732216068,8.849999999999856,0.5040819633067867,1
0.7321654407159784,9.64999999999984,0.4563455190970287,1
0.8928642571298643,10.259999999999826,0.4180354019745436,1
1.0718448633408963,10.839999999999812,0.3789156215352581,1
1.2283773754238356,11.289999999999804,0.3492697309425769,1
1.4148661767432953,11.739999999999794,0.3125973321780907,1
1.589543736681869,12.119999999999786,0.2830408642774528,1
1.7630002027833078,12.42999999999978,0.2526912916578495,1
1.9335008366652024,12.679999999999774,0.2234411973373838,1
2.104464362520523,10.609999999999818,0.0499755056824216,1
2.277056772721876,11.279999999999804,0.0602192268983628,1
2.449855374985498,12.489999999999778,0.0996723405099067,1
2.3501065514409865,11.629999999999797,0.0679198971438009,1
0.0336264874083511,3.5499999999999683,0.7313451857146241,1
0.2290570560225798,6.679999999999902,0.616825237014518,1
0.3770690418230368,7.849999999999877,0.558471076612803,1
0.5704627520295378,8.969999999999853,0.5014141967558603,1
0.7506643319630072,9.779999999999836,0.4540520799411066,1
0.9147819235204604,10.389999999999825,0.4140217766102345,1
1.0973212800345855,10.97999999999981,0.3762248272007105,1
1.256747359809816,11.4299999999998,0.3458988018343447,1
1.446405323056828,11.889999999999793,0.3106222198291394,1
1.6035749401395964,12.219999999999784,0.2827512949504778,1
1.783897271518465,12.549999999999775,0.2525503760155059,1
1.9605361719128929,12.809999999999771,0.2227606225634734,1
2.137506582292164,10.739999999999815,0.0498650991420842,1
2.312835707210257,11.4099999999998,0.0598867682862123,1
2.488082987130889,12.639999999999777,0.0995531167381847,1
2.3880938993200385,11.769999999999794,0.0677059390584821,1
0.0346037485685222,3.5999999999999672,0.7287906792823798,1
0.2353206779180728,6.7699999999999,0.6132273894310611,1
0.3870710930168575,7.959999999999875,0.5578096407322092,1
0.5850632225266373,9.08999999999985,0.4990424629477569,1
0.7247441456361544,9.719999999999835,0.4606397545304749,1
0.9368319726890236,10.52999999999982,0.4129340054430291,1
1.0877152460859447,11.01999999999981,0.3819967853892284,1
1.285282847622201,11.569999999999798,0.3427208916794585,1
1.4527841531256538,11.979999999999787,0.3127607977388468,1
1.637700048330857,12.36999999999978,0.2806587408028853,1
1.820478835628301,12.699999999999774,0.2504072951055264,1
1.9873109849214323,12.949999999999768,0.2232745776722273,1
2.1707340606995364,10.859999999999811,0.0495432491161889,1
2.348890860477093,11.549999999999798,0.0597757899681518,1
2.526804022693813,12.779999999999772,0.0989568675374641,1
2.426806603491656,11.91999999999979,0.0677306619980055,1
0.0355861796827877,3.649999999999966,0.7269823419074006,1
0.2416116204815535,6.859999999999898,0.610237323897532,1
0.3971129328771384,8.069999999999872,0.5575824254233637,1
0.5997164630838017,9.209999999999848,0.4970782878322904,1
0.7424713707884998,9.849999999999834,0.4596171320895977,1
0.958953131603536,10.659999999999815,0.4094914112166651,1
1.1127628881444265,11.149999999999809,0.3776710582868954,1
1.3139073730152222,11.709999999999797,0.3398009196502477,1
1.484205423112689,12.119999999999786,0.3094951835832626,1
1.6719389114261114,12.519999999999778,0.2787238708020441,1
1.84073207654364,12.819999999999771,0.2506954567100367,1
2.025966461206919,13.099999999999763,0.2213560188153535,1
2.2045606330656726,10.98999999999981,0.0494049202267325,1
2.3851366079379326,11.679999999999795,0.0594206600175646,1
2.565937821373965,12.919999999999767,0.0982962856343154,1
2.466187660281278,12.069999999999787,0.0677336623677195,1
0.0365707868206659,3.699999999999965,0.7260797255536634,1
0.195987216602892,6.439999999999907,0.6330722261625171,1
0.4071651515994892,8.16999999999987,0.5530281281927035,1
0.5637521465710644,9.069999999999853,0.5062923019657624,1
0.7602087911288063,9.969999999999832,0.4558356563394386,1
0.9391658656767088,10.649999999999816,0.4162917004330672,1
1.1378204726723555,11.289999999999804,0.3759920399712344,1
1.3107687394451064,11.769999999999794,0.3432700774747166,1
1.5156435747218624,12.269999999999785,0.3081382139173177,1
1.6845738159338353,12.619999999999775,0.2794018613784581,1
1.8772780469779533,12.969999999999768,0.2488681944532274,1
2.05228839603094,13.229999999999762,0.2211707052913552,1
2.238430000969371,11.119999999999807,0.0492683042065474,1
2.4219122106339204,11.809999999999793,0.0590586963873937,1
2.6054023810775577,13.069999999999766,0.0981006614839136,1
2.5056906098447382,12.209999999999784,0.0674681227120686,1
0.0375545838125063,3.749999999999964,0.7262301573830493,1
0.2010128186597234,6.519999999999905,0.6290358114049263,1
0.4171985231930515,8.269999999999868,0.5492907978546212,1
0.5772880690901856,9.189999999999849,0.5066406272984174,1
0.7779064808547131,10.09999999999983,0.4557815612458545,1
0.9604376032066572,10.779999999999816,0.4140995142465012,1
1.1628199431332678,11.4199999999998,0.372519536681189,1
1.3388052937537538,11.90999999999979,0.3411368366713779,1
1.5197117984048611,12.34999999999978,0.3102330780667798,1
1.7184698807951444,12.769999999999772,0.277968592040629,1
1.896455977019761,13.079999999999766,0.248592057346853,1
2.090837592854619,13.36999999999976,0.218578393392386,1
2.2725147878328658,11.249999999999805,0.04913149608577,1
2.458720498427699,11.94999999999979,0.058932326910191,1
2.6451118184950952,13.209999999999765,0.097549875957589,1
2.5452115656723597,12.34999999999978,0.0672079854065617,1
0.0444605435428073,4.079999999999957,0.7179149808504784,1
0.2272007037528617,6.979999999999896,0.6182970627069928,1
0.4150293614986736,8.499999999999863,0.5573574772341426,1
0.5931034880930206,9.51999999999984,0.5024630396965388,1
0.7605000129618936,10.299999999999825,0.4620167290225416,1
0.9635111904181292,11.079999999999808,0.4165755078011305,1
1.143336681847092,11.669999999999796,0.381243285075153,1
1.3383056254911168,12.219999999999784,0.3451214874359853,1
1.5045327119650616,12.629999999999775,0.3163139773787858,1
1.6975247476381543,13.039999999999766,0.2837734278947728,1
1.873305462755129,13.35999999999976,0.2554169939106079,1
2.071462763118596,13.649999999999752,0.2234111588755639,1
2.24928895368237,11.3999999999998,0.0502289110848306,1
2.433238479553525,12.119999999999786,0.0605741530913908,1
